x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
7.356875,298,0,100000,1.169235087,1.000000099,0,0
7.358125,298,0,100000,1.169235087,1.000000096,0,0
7.359375,298,0,100000,1.169235087,1.000000094,0,0
7.360625,298,0,100000,1.169235087,1.000000092,0,0
7.361875,298,0,100000,1.169235087,1.00000009,0,0
7.363125,298,0,100000,1.169235087,1.000000088,0,0
7.364375,298,0,100000,1.169235087,1.000000086,0,0
7.365625,298,0,100000,1.169235087,1.000000084,0,0
7.366875,298,0,100000,1.169235087,1.000000083,0,0
7.368125,298,0,100000,1.169235087,1.000000081,0,0
7.369375,298,0,100000,1.169235087,1.000000079,0,0
7.370625,298,0,100000,1.169235087,1.000000077,0,0
7.371875,298,0,100000,1.169235087,1.000000076,0,0
7.373125,298,0,100000,1.169235087,1.000000074,0,0
7.374375,298,0,100000,1.169235087,1.000000072,0,0
7.375625,298,0,100000,1.169235087,1.000000071,0,0
7.376875,298,0,100000,1.169235087,1.000000069,0,0
7.378125,298,0,100000,1.169235087,1.000000068,0,0
7.379375,298,0,100000,1.169235087,1.000000066,0,0
7.380625,298,0,100000,1.169235087,1.000000065,0,0
7.381875,298,0,100000,1.169235087,1.000000063,0,0
7.383125,298,0,100000,1.169235087,1.000000062,0,0
7.384375,298,0,100000,1.169235087,1.00000006,0,0
7.385625,298,0,100000,1.169235087,1.000000059,0,0
7.386875,298,0,100000,1.169235087,1.000000057,0,0
7.388125,298,0,100000,1.169235087,1.000000056,0,0
7.389375,298,0,100000,1.169235087,1.000000055,0,0
7.390625,298,0,100000,1.169235087,1.000000053,0,0
7.391875,298,0,100000,1.169235087,1.000000052,0,0
7.393125,298,0,100000,1.169235087,1.000000051,0,0
7.394375,298,0,100000,1.169235087,1.00000005,0,0
7.395625,298,0,100000,1.169235087,1.000000048,0,0
7.396875,298,0,100000,1.169235087,1.000000047,0,0
7.398125,298,0,100000,1.169235087,1.000000046,0,0
7.399375,298,0,100000,1.169235087,1.000000045,0,0
7.400625,298,0,100000,1.169235087,1.000000044,0,0
7.401875,298,0,100000,1.169235087,1.000000043,0,0
7.403125,298,0,100000,1.169235087,1.000000042,0,0
7.404375,298,0,100000,1.169235087,1.000000041,0,0
7.405625,298,0,100000,1.169235087,1.00000004,0,0
7.406875,298,0,100000,1.169235087,1.000000039,0,0
7.408125,298,0,100000,1.169235087,1.000000038,0,0
7.409375,298,0,100000,1.169235087,1.000000037,0,0
7.410625,298,0,100000,1.169235087,1.000000036,0,0
7.411875,298,0,100000,1.169235087,1.000000036,0,0
7.413125,298,0,100000,1.169235087,1.000000035,0,0
7.414375,298,0,100000,1.169235087,1.000000034,0,0
7.415625,298,0,100000,1.169235087,1.000000033,0,0
7.416875,298,0,100000,1.169235087,1.000000032,0,0
7.418125,298,0,100000,1.169235087,1.000000031,0,0
7.419375,298,0,100000,1.169235087,1.00000003,0,0
7.420625,298,0,100000,1.169235087,1.000000029,0,0
7.421875,298,0,100000,1.169235087,1.000000028,0,0
7.423125,298,0,100000,1.169235087,1.000000027,0,0
7.424375,298,0,100000,1.169235087,1.000000027,0,0
7.425625,298,0,100000,1.169235087,1.000000026,0,0
7.426875,298,0,100000,1.169235087,1.000000025,0,0
7.428125,298,0,100000,1.169235087,1.000000024,0,0
7.429375,298,0,100000,1.169235086,1.000000023,0,0
7.430625,298,0,100000,1.169235086,1.000000023,0,0
7.431875,298,0,100000,1.169235086,1.000000022,0,0
7.433125,298,0,100000,1.169235086,1.000000021,0,0
7.434375,298,0,100000,1.169235086,1.000000021,0,0
7.435625,298,0,100000,1.169235086,1.00000002,0,0
7.436875,298,0,100000,1.169235086,1.000000019,0,0
7.438125,298,0,100000,1.169235086,1.000000019,0,0
7.439375,298,0,100000,1.169235086,1.000000018,0,0
7.440625,298,0,100000,1.169235086,1.000000017,0,0
7.441875,298,0,100000,1.169235086,1.000000017,0,0
7.443125,298,0,100000,1.169235086,1.000000016,0,0
7.444375,298,0,100000,1.169235086,1.000000016,0,0
7.445625,298,0,100000,1.169235086,1.000000015,0,0
7.446875,298,0,100000,1.169235086,1.000000015,0,0
7.448125,298,0,100000,1.169235086,1.000000014,0,0
7.449375,298,0,100000,1.169235086,1.000000014,0,0
7.450625,298,0,100000,1.169235086,1.000000013,0,0
7.451875,298,0,100000,1.169235086,1.000000013,0,0
7.453125,298,0,100000,1.169235086,1.000000013,0,0
7.454375,298,0,100000,1.169235086,1.000000012,0,0
7.455625,298,0,100000,1.169235086,1.000000012,0,0
7.456875,298,0,100000,1.169235086,1.000000011,0,0
7.458125,298,0,100000,1.169235086,1.000000011,0,0
7.459375,298,0,100000,1.169235086,1.000000011,0,0
7.460625,298,0,100000,1.169235086,1.00000001,0,0
7.461875,298,0,100000,1.169235086,1.00000001,0,0
7.463125,298,0,100000,1.169235086,1.00000001,0,0
7.464375,298,0,100000,1.169235086,1.000000009,0,0
7.465625,298,0,100000,1.169235086,1.000000009,0,0
7.466875,298,0,100000,1.169235086,1.000000009,0,0
7.468125,298,0,100000,1.169235086,1.000000009,0,0
7.469375,298,0,100000,1.169235086,1.000000008,0,0
7.470625,298,0,100000,1.169235086,1.000000008,0,0
7.471875,298,0,100000,1.169235086,1.000000008,0,0
7.473125,298,0,100000,1.169235086,1.000000008,0,0
7.474375,298,0,100000,1.169235086,1.000000007,0,0
7.475625,298,0,100000,1.169235086,1.000000007,0,0
7.476875,298,0,100000,1.169235086,1.000000007,0,0
7.478125,298,0,100000,1.169235086,1.000000007,0,0
7.479375,298,0,100000,1.169235086,1.000000006,0,0
7.480625,298,0,100000,1.169235086,1.000000006,0,0
7.481875,298,0,100000,1.169235086,1.000000006,0,0
7.483125,298,0,100000,1.169235086,1.000000006,0,0
7.484375,298,0,100000,1.169235086,1.000000006,0,0
7.485625,298,0,100000,1.169235086,1.000000005,0,0
7.486875,298,0,100000,1.169235086,1.000000005,0,0
7.488125,298,0,100000,1.169235086,1.000000005,0,0
7.489375,298,0,100000,1.169235086,1.000000005,0,0
7.490625,298,0,100000,1.169235086,1.000000005,0,0
7.491875,298,0,100000,1.169235086,1.000000005,0,0
7.493125,298,0,100000,1.169235086,1.000000004,0,0
7.494375,298,0,100000,1.169235086,1.000000004,0,0
7.495625,298,0,100000,1.169235086,1.000000004,0,0
7.496875,298,0,100000,1.169235086,1.000000004,0,0
7.498125,298,0,100000,1.169235086,1.000000004,0,0
7.499375,298,0,100000,1.169235086,1.000000004,0,0
7.500625,298,0,100000,1.169235086,1.000000004,0,0
7.501875,298,0,100000,1.169235086,1.000000004,0,0
7.503125,298,0,100000,1.169235086,1.000000003,0,0
7.504375,298,0,100000,1.169235086,1.000000003,0,0
7.505625,298,0,100000,1.169235086,1.000000003,0,0
7.506875,298,0,100000,1.169235086,1.000000003,0,0
7.508125,298,0,100000,1.169235086,1.000000003,0,0
7.509375,298,0,100000,1.169235086,1.000000003,0,0
7.510625,298,0,100000,1.169235086,1.000000003,0,0
7.511875,298,0,100000,1.169235086,1.000000003,0,0
7.513125,298,0,100000,1.169235086,1.000000003,0,0
7.514375,298,0,100000,1.169235086,1.000000003,0,0
7.515625,298,0,100000,1.169235086,1.000000003,0,0
7.516875,298,0,100000,1.169235086,1.000000002,0,0
7.518125,298,0,100000,1.169235086,1.000000002,0,0
7.519375,298,0,100000,1.169235086,1.000000002,0,0
7.520625,298,0,100000,1.169235086,1.000000002,0,0
7.521875,298,0,100000,1.169235086,1.000000002,0,0
7.523125,298,0,100000,1.169235086,1.000000002,0,0
7.524375,298,0,100000,1.169235086,1.000000002,0,0
7.525625,298,0,100000,1.169235086,1.000000002,0,0
7.526875,298,0,100000,1.169235086,1.000000002,0,0
7.528125,298,0,100000,1.169235086,1.000000002,0,0
7.529375,298,0,100000,1.169235086,1.000000002,0,0
7.530625,298,0,100000,1.169235086,1.000000002,0,0
7.531875,298,0,100000,1.169235086,1.000000002,0,0
7.533125,298,0,100000,1.169235086,1.000000002,0,0
7.534375,298,0,100000,1.169235086,1.000000002,0,0
7.535625,298,0,100000,1.169235086,1.000000001,0,0
7.536875,298,0,100000,1.169235086,1.000000001,0,0
7.538125,298,0,100000,1.169235086,1.000000001,0,0
7.539375,298,0,100000,1.169235086,1.000000001,0,0
7.540625,298,0,100000,1.169235086,1.000000001,0,0
7.541875,298,0,100000,1.169235086,1.000000001,0,0
7.543125,298,0,100000,1.169235086,1.000000001,0,0
7.544375,298,0,100000,1.169235086,1.000000001,0,0
7.545625,298,0,100000,1.169235086,1.000000001,0,0
7.546875,298,0,100000,1.169235086,1.000000001,0,0
7.548125,298,0,100000,1.169235086,1.000000001,0,0
7.549375,298,0,100000,1.169235086,1.000000001,0,0
7.550625,298,0,100000,1.169235086,1.000000001,0,0
7.551875,298,0,100000,1.169235086,1.000000001,0,0
7.553125,298,0,100000,1.169235086,1.000000001,0,0
7.554375,298,0,100000,1.169235086,1.000000001,0,0
7.555625,298,0,100000,1.169235086,1.000000001,0,0
7.556875,298,0,100000,1.169235086,1.000000001,0,0
7.558125,298,0,100000,1.169235086,1.000000001,0,0
7.559375,298,0,100000,1.169235086,1.000000001,0,0
7.560625,298,0,100000,1.169235086,1.000000001,0,0
7.561875,298,0,100000,1.169235086,1.000000001,0,0
7.563125,298,0,100000,1.169235086,1.000000001,0,0
7.564375,298,0,100000,1.169235086,1.000000001,0,0
7.565625,298,0,100000,1.169235086,1.000000001,0,0
7.566875,298,0,100000,1.169235086,1.000000001,0,0
7.568125,298,0,100000,1.169235086,1.000000001,0,0
7.569375,298,0,100000,1.169235086,1.000000001,0,0
7.570625,298,0,100000,1.169235086,1.000000001,0,0
7.571875,298,0,100000,1.169235086,1.000000001,0,0
7.573125,298,0,100000,1.169235086,1.000000001,0,0
7.574375,298,0,100000,1.169235086,1.000000001,0,0
7.575625,298,0,100000,1.169235086,1.000000001,0,0
7.576875,298,0,100000,1.169235086,1,0,0
7.578125,298,0,100000,1.169235086,1,0,0
7.579375,298,0,100000,1.169235086,1,0,0
7.580625,298,0,100000,1.169235086,1,0,0
7.581875,298,0,100000,1.169235086,1,0,0
7.583125,298,0,100000,1.169235086,1,0,0
7.584375,298,0,100000,1.169235086,1,0,0
7.585625,298,0,100000,1.169235086,1,0,0
7.586875,298,0,100000,1.169235086,1,0,0
7.588125,298,0,100000,1.169235086,1,0,0
7.589375,298,0,100000,1.169235086,1,0,0
7.590625,298,0,100000,1.169235086,1,0,0
7.591875,298,0,100000,1.169235086,1,0,0
7.593125,298,0,100000,1.169235086,1,0,0
7.594375,298,0,100000,1.169235086,1,0,0
7.595625,298,0,100000,1.169235086,1,0,0
7.596875,298,0,100000,1.169235086,1,0,0
7.598125,298,0,100000,1.169235086,1,0,0
7.599375,298,0,100000,1.169235086,1,0,0
7.600625,298,0,100000,1.169235086,1,0,0
7.601875,298,0,100000,1.169235086,1,0,0
7.603125,298,0,100000,1.169235086,1,0,0
7.604375,298,0,100000,1.169235086,1,0,0
7.605625,298,0,100000,1.169235086,1,0,0
7.606875,298,0,100000,1.169235086,1,0,0
7.608125,298,0,100000,1.169235086,1,0,0
7.609375,298,0,100000,1.169235086,1,0,0
7.610625,298,0,100000,1.169235086,1,0,0
7.611875,298,0,100000,1.169235086,1,0,0
7.613125,298,0,100000,1.169235086,1,0,0
7.614375,298,0,100000,1.169235086,1,0,0
7.615625,298,0,100000,1.169235086,1,0,0
7.616875,298,0,100000,1.169235086,1,0,0
7.618125,298,0,100000,1.169235086,1,0,0
7.619375,298,0,100000,1.169235086,1,0,0
7.620625,298,0,100000,1.169235086,1,0,0
7.621875,298,0,100000,1.169235086,1,0,0
7.623125,298,0,100000,1.169235086,1,0,0
7.624375,298,0,100000,1.169235086,1,0,0
7.625625,298,0,100000,1.169235086,1,0,0
7.626875,298,0,100000,1.169235086,1,0,0
7.628125,298,0,100000,1.169235086,1,0,0
7.629375,298,0,100000,1.169235086,1,0,0
7.630625,298,0,100000,1.169235086,1,0,0
7.631875,298,0,100000,1.169235086,1,0,0
7.633125,298,0,100000,1.169235086,1,0,0
7.634375,298,0,100000,1.169235086,1,0,0
7.635625,298,0,100000,1.169235086,1,0,0
7.636875,298,0,100000,1.169235086,1,0,0
7.638125,298,0,100000,1.169235086,1,0,0
7.639375,298,0,100000,1.169235086,1,0,0
7.640625,298,0,100000,1.169235086,1,0,0
7.641875,298,0,100000,1.169235086,1,0,0
7.643125,298,0,100000,1.169235086,1,0,0
7.644375,298,0,100000,1.169235086,1,0,0
7.645625,298,0,100000,1.169235086,1,0,0
7.646875,298,0,100000,1.169235086,1,0,0
7.648125,298,0,100000,1.169235086,1,0,0
7.649375,298,0,100000,1.169235086,1,0,0
7.650625,298,0,100000,1.169235086,1,0,0
7.651875,298,0,100000,1.169235086,1,0,0
7.653125,298,0,100000,1.169235086,1,0,0
7.654375,298,0,100000,1.169235086,1,0,0
7.655625,298,0,100000,1.169235086,1,0,0
7.656875,298,0,100000,1.169235086,1,0,0
7.658125,298,0,100000,1.169235086,1,0,0
7.659375,298,0,100000,1.169235086,1,0,0
7.660625,298,0,100000,1.169235086,1,0,0
7.661875,298,0,100000,1.169235086,1,0,0
7.663125,298,0,100000,1.169235086,1,0,0
7.664375,298,0,100000,1.169235086,1,0,0
7.665625,298,0,100000,1.169235086,1,0,0
7.666875,298,0,100000,1.169235086,1,0,0
7.668125,298,0,100000,1.169235086,1,0,0
7.669375,298,0,100000,1.169235086,1,0,0
7.670625,298,0,100000,1.169235086,1,0,0
7.671875,298,0,100000,1.169235086,1,0,0
7.673125,298,0,100000,1.169235086,1,0,0
7.674375,298,0,100000,1.169235086,1,0,0
7.675625,298,0,100000,1.169235086,1,0,0
7.676875,298,0,100000,1.169235086,1,0,0
7.678125,298,0,100000,1.169235086,1,0,0
7.679375,298,0,100000,1.169235086,1,0,0
7.680625,298,0,100000,1.169235086,1,0,0
7.681875,298,0,100000,1.169235086,1,0,0
7.683125,298,0,100000,1.169235086,1,0,0
7.684375,298,0,100000,1.169235086,1,0,0
7.685625,298,0,100000,1.169235086,1,0,0
7.686875,298,0,100000,1.169235086,1,0,0
7.688125,298,0,100000,1.169235086,1,0,0
7.689375,298,0,100000,1.169235086,1,0,0
7.690625,298,0,100000,1.169235086,1,0,0
7.691875,298,0,100000,1.169235086,1,0,0
7.693125,298,0,100000,1.169235086,1,0,0
7.694375,298,0,100000,1.169235086,1,0,0
7.695625,298,0,100000,1.169235086,1,0,0
7.696875,298,0,100000,1.169235086,1,0,0
7.698125,298,0,100000,1.169235086,1,0,0
7.699375,298,0,100000,1.169235086,1,0,0
7.700625,298,0,100000,1.169235086,1,0,0
7.701875,298,0,100000,1.169235086,1,0,0
7.703125,298,0,100000,1.169235086,1,0,0
7.704375,298,0,100000,1.169235086,1,0,0
7.705625,298,0,100000,1.169235086,1,0,0
7.706875,298,0,100000,1.169235086,1,0,0
7.708125,298,0,100000,1.169235086,1,0,0
7.709375,298,0,100000,1.169235086,1,0,0
7.710625,298,0,100000,1.169235086,1,0,0
7.711875,298,0,100000,1.169235086,1,0,0
7.713125,298,0,100000,1.169235086,1,0,0
7.714375,298,0,100000,1.169235086,1,0,0
7.715625,298,0,100000,1.169235086,1,0,0
7.716875,298,0,100000,1.169235086,1,0,0
7.718125,298,0,100000,1.169235086,1,0,0
7.719375,298,0,100000,1.169235086,1,0,0
7.720625,298,0,100000,1.169235086,1,0,0
7.721875,298,0,100000,1.169235086,1,0,0
7.723125,298,0,100000,1.169235086,1,0,0
7.724375,298,0,100000,1.169235086,1,0,0
7.725625,298,0,100000,1.169235086,1,0,0
7.726875,298,0,100000,1.169235086,1,0,0
7.728125,298,0,100000,1.169235086,1,0,0
7.729375,298,0,100000,1.169235086,1,0,0
7.730625,298,0,100000,1.169235086,1,0,0
7.731875,298,0,100000,1.169235086,1,0,0
7.733125,298,0,100000,1.169235086,1,0,0
7.734375,298,0,100000,1.169235086,1,0,0
7.735625,298,0,100000,1.169235086,1,0,0
7.736875,298,0,100000,1.169235086,1,0,0
7.738125,298,0,100000,1.169235086,1,0,0
7.739375,298,0,100000,1.169235086,1,0,0
7.740625,298,0,100000,1.169235086,1,0,0
7.741875,298,0,100000,1.169235086,1,0,0
7.743125,298,0,100000,1.169235086,1,0,0
7.744375,298,0,100000,1.169235086,1,0,0
7.745625,298,0,100000,1.169235086,1,0,0
7.746875,298,0,100000,1.169235086,1,0,0
7.748125,298,0,100000,1.169235086,1,0,0
7.749375,298,0,100000,1.169235086,1,0,0
7.750625,298,0,100000,1.169235086,1,0,0
7.751875,298,0,100000,1.169235086,1,0,0
7.753125,298,0,100000,1.169235086,1,0,0
7.754375,298,0,100000,1.169235086,1,0,0
7.755625,298,0,100000,1.169235086,1,0,0
7.756875,298,0,100000,1.169235086,1,0,0
7.758125,298,0,100000,1.169235086,1,0,0
7.759375,298,0,100000,1.169235086,1,0,0
7.760625,298,0,100000,1.169235086,1,0,0
7.761875,298,0,100000,1.169235086,1,0,0
7.763125,298,0,100000,1.169235086,1,0,0
7.764375,298,0,100000,1.169235086,1,0,0
7.765625,298,0,100000,1.169235086,1,0,0
7.766875,298,0,100000,1.169235086,1,0,0
7.768125,298,0,100000,1.169235086,1,0,0
7.769375,298,0,100000,1.169235086,1,0,0
7.770625,298,0,100000,1.169235086,1,0,0
7.771875,298,0,100000,1.169235086,1,0,0
7.773125,298,0,100000,1.169235086,1,0,0
7.774375,298,0,100000,1.169235086,1,0,0
7.775625,298,0,100000,1.169235086,1,0,0
7.776875,298,0,100000,1.169235086,1,0,0
7.778125,298,0,100000,1.169235086,1,0,0
7.779375,298,0,100000,1.169235086,1,0,0
7.780625,298,0,100000,1.169235086,1,0,0
7.781875,298,0,100000,1.169235086,1,0,0
7.783125,298,0,100000,1.169235086,1,0,0
7.784375,298,0,100000,1.169235086,1,0,0
7.785625,298,0,100000,1.169235086,1,0,0
7.786875,298,0,100000,1.169235086,1,0,0
7.788125,298,0,100000,1.169235086,1,0,0
7.789375,298,0,100000,1.169235086,1,0,0
7.790625,298,0,100000,1.169235086,1,0,0
7.791875,298,0,100000,1.169235086,1,0,0
7.793125,298,0,100000,1.169235086,1,0,0
7.794375,298,0,100000,1.169235086,1,0,0
7.795625,298,0,100000,1.169235086,1,0,0
7.796875,298,0,100000,1.169235086,1,0,0
7.798125,298,0,100000,1.169235086,1,0,0
7.799375,298,0,100000,1.169235086,1,0,0
7.800625,298,0,100000,1.169235086,1,0,0
7.801875,298,0,100000,1.169235086,1,0,0
7.803125,298,0,100000,1.169235086,1,0,0
7.804375,298,0,100000,1.169235086,1,0,0
7.805625,298,0,100000,1.169235086,1,0,0
7.806875,298,0,100000,1.169235086,1,0,0
7.808125,298,0,100000,1.169235086,1,0,0
7.809375,298,0,100000,1.169235086,1,0,0
7.810625,298,0,100000,1.169235086,1,0,0
7.811875,298,0,100000,1.169235086,1,0,0
7.813125,298,0,100000,1.169235086,1,0,0
7.814375,298,0,100000,1.169235086,1,0,0
7.815625,298,0,100000,1.169235086,1,0,0
7.816875,298,0,100000,1.169235086,1,0,0
7.818125,298,0,100000,1.169235086,1,0,0
7.819375,298,0,100000,1.169235086,1,0,0
7.820625,298,0,100000,1.169235086,1,0,0
7.821875,298,0,100000,1.169235086,1,0,0
7.823125,298,0,100000,1.169235086,1,0,0
7.824375,298,0,100000,1.169235086,1,0,0
7.825625,298,0,100000,1.169235086,1,0,0
7.826875,298,0,100000,1.169235086,1,0,0
7.828125,298,0,100000,1.169235086,1,0,0
7.829375,298,0,100000,1.169235086,1,0,0
7.830625,298,0,100000,1.169235086,1,0,0
7.831875,298,0,100000,1.169235086,1,0,0
7.833125,298,0,100000,1.169235086,1,0,0
7.834375,298,0,100000,1.169235086,1,0,0
7.835625,298,0,100000,1.169235086,1,0,0
7.836875,298,0,100000,1.169235086,1,0,0
7.838125,298,0,100000,1.169235086,1,0,0
7.839375,298,0,100000,1.169235086,1,0,0
7.840625,298,0,100000,1.169235086,1,0,0
7.841875,298,0,100000,1.169235086,1,0,0
7.843125,298,0,100000,1.169235086,1,0,0
7.844375,298,0,100000,1.169235086,1,0,0
7.845625,298,0,100000,1.169235086,1,0,0
7.846875,298,0,100000,1.169235086,1,0,0
7.848125,298,0,100000,1.169235086,1,0,0
7.849375,298,0,100000,1.169235086,1,0,0
7.850625,298,0,100000,1.169235086,1,0,0
7.851875,298,0,100000,1.169235086,1,0,0
7.853125,298,0,100000,1.169235086,1,0,0
7.854375,298,0,100000,1.169235086,1,0,0
7.855625,298,0,100000,1.169235086,1,0,0
7.856875,298,0,100000,1.169235086,1,0,0
7.858125,298,0,100000,1.169235086,1,0,0
7.859375,298,0,100000,1.169235086,1,0,0
7.860625,298,0,100000,1.169235086,1,0,0
7.861875,298,0,100000,1.169235086,1,0,0
7.863125,298,0,100000,1.169235086,1,0,0
7.864375,298,0,100000,1.169235086,1,0,0
7.865625,298,0,100000,1.169235086,1,0,0
7.866875,298,0,100000,1.169235086,1,0,0
7.868125,298,0,100000,1.169235086,1,0,0
7.869375,298,0,100000,1.169235086,1,0,0
7.870625,298,0,100000,1.169235086,1,0,0
7.871875,298,0,100000,1.169235086,1,0,0
7.873125,298,0,100000,1.169235086,1,0,0
7.874375,298,0,100000,1.169235086,1,0,0
7.875625,298,0,100000,1.169235086,1,0,0
7.876875,298,0,100000,1.169235086,1,0,0
7.878125,298,0,100000,1.169235086,1,0,0
7.879375,298,0,100000,1.169235086,1,0,0
7.880625,298,0,100000,1.169235086,1,0,0
7.881875,298,0,100000,1.169235086,1,0,0
7.883125,298,0,100000,1.169235086,1,0,0
7.884375,298,0,100000,1.169235086,1,0,0
7.885625,298,0,100000,1.169235086,1,0,0
7.886875,298,0,100000,1.169235086,1,0,0
7.888125,298,0,100000,1.169235086,1,0,0
7.889375,298,0,100000,1.169235086,1,0,0
7.890625,298,0,100000,1.169235086,1,0,0
7.891875,298,0,100000,1.169235086,1,0,0
7.893125,298,0,100000,1.169235086,1,0,0
7.894375,298,0,100000,1.169235086,1,0,0
7.895625,298,0,100000,1.169235086,1,0,0
7.896875,298,0,100000,1.169235086,1,0,0
7.898125,298,0,100000,1.169235086,1,0,0
7.899375,298,0,100000,1.169235086,1,0,0
7.900625,298,0,100000,1.169235086,1,0,0
7.901875,298,0,100000,1.169235086,1,0,0
7.903125,298,0,100000,1.169235086,1,0,0
7.904375,298,0,100000,1.169235086,1,0,0
7.905625,298,0,100000,1.169235086,1,0,0
7.906875,298,0,100000,1.169235086,1,0,0
7.908125,298,0,100000,1.169235086,1,0,0
7.909375,298,0,100000,1.169235086,1,0,0
7.910625,298,0,100000,1.169235086,1,0,0
7.911875,298,0,100000,1.169235086,1,0,0
7.913125,298,0,100000,1.169235086,1,0,0
7.914375,298,0,100000,1.169235086,1,0,0
7.915625,298,0,100000,1.169235086,1,0,0
7.916875,298,0,100000,1.169235086,1,0,0
7.918125,298,0,100000,1.169235086,1,0,0
7.919375,298,0,100000,1.169235086,1,0,0
7.920625,298,0,100000,1.169235086,1,0,0
7.921875,298,0,100000,1.169235086,1,0,0
7.923125,298,0,100000,1.169235086,1,0,0
7.924375,298,0,100000,1.169235086,1,0,0
